vehicleId: 2; start (910;100); startTime: 55049; now (900;100); timecount: 55061; boxId: B825, ;PL
vehicleId: 0; start (910;100); startTime: 55051; now (900;100); timecount: 55063; boxId: B824, ;PL
vehicleId: 1; start (900;100); startTime: 55060; now (910;100); timecount: 55072; boxId: B823, ;PU
vehicleId: 2; start (900;100); startTime: 55061; now (910;100); timecount: 55073; boxId: B822, ;PU
vehicleId: 0; start (900;100); startTime: 55063; now (910;100); timecount: 55075; boxId: B809, ;PU
vehicleId: 1; start (910;100); startTime: 55072; now (900;100); timecount: 55084; boxId: B823, ;PL
vehicleId: 2; start (910;100); startTime: 55073; now (900;100); timecount: 55085; boxId: B822, ;PL
vehicleId: 0; start (910;100); startTime: 55075; now (900;100); timecount: 55087; boxId: B809, ;PL
vehicleId: 1; start (900;100); startTime: 55084; now (910;100); timecount: 55096; boxId: B808, ;PU
vehicleId: 2; start (900;100); startTime: 55085; now (910;100); timecount: 55097; boxId: B807, ;PU
vehicleId: 0; start (900;100); startTime: 55087; now (910;100); timecount: 55099; boxId: B806, ;PU
vehicleId: 1; start (910;100); startTime: 55096; now (900;100); timecount: 55108; boxId: B808, ;PL
vehicleId: 2; start (910;100); startTime: 55097; now (900;100); timecount: 55109; boxId: B807, ;PL
vehicleId: 1; start (900;100); startTime: 55109; now (150;100); timecount: 55861; boxId: B32, ;PU
vehicleId: 2; start (900;100); startTime: 55109; now (150;100); timecount: 55861; boxId: B33, ;PU
vehicleId: 1; start (150;100); startTime: 55861; now (140;100); timecount: 55873; boxId: B32, ;PL
vehicleId: 2; start (150;100); startTime: 55861; now (140;100); timecount: 55873; boxId: B33, ;PL
vehicleId: 1; start (140;100); startTime: 55873; now (150;100); timecount: 55885; boxId: B34, ;PU
vehicleId: 2; start (140;100); startTime: 55873; now (150;100); timecount: 55885; boxId: B35, ;PU
vehicleId: 1; start (150;100); startTime: 55885; now (140;100); timecount: 55897; boxId: B34, ;PL
vehicleId: 2; start (150;100); startTime: 55885; now (140;100); timecount: 55897; boxId: B35, ;PL
vehicleId: 1; start (140;100); startTime: 55897; now (150;100); timecount: 55909; boxId: B36, ;PU
vehicleId: 2; start (140;100); startTime: 55897; now (150;100); timecount: 55909; boxId: B52, ;PU
vehicleId: 1; start (150;100); startTime: 55909; now (140;100); timecount: 55921; boxId: B36, ;PL
vehicleId: 2; start (150;100); startTime: 55909; now (140;100); timecount: 55921; boxId: B52, ;PL
vehicleId: 1; start (140;100); startTime: 55921; now (150;100); timecount: 55933; boxId: B53, ;PU
vehicleId: 2; start (140;100); startTime: 55921; now (150;100); timecount: 55933; boxId: B54, ;PU
vehicleId: 1; start (150;100); startTime: 55933; now (140;100); timecount: 55945; boxId: B53, ;PL
vehicleId: 2; start (150;100); startTime: 55933; now (140;100); timecount: 55945; boxId: B54, ;PL
vehicleId: 1; start (140;100); startTime: 55945; now (150;100); timecount: 55957; boxId: B55, ;PU
vehicleId: 2; start (140;100); startTime: 55945; now (150;100); timecount: 55957; boxId: B56, ;PU
vehicleId: 1; start (150;100); startTime: 55957; now (140;100); timecount: 55969; boxId: B55, ;PL
vehicleId: 2; start (150;100); startTime: 55957; now (140;100); timecount: 55969; boxId: B56, ;PL
vehicleId: 1; start (140;100); startTime: 55969; now (150;100); timecount: 55981; boxId: B40, ;PU
vehicleId: 0; start (910;100); startTime: 55099; now (0;100); timecount: 56011; boxId: B806, ;PL
vehicleId: 2; start (140;100); startTime: 55970; now (230;100); timecount: 56062; boxId: B129, ;PU
vehicleId: 2; start (230;100); startTime: 56062; now (220;100); timecount: 56074; boxId: B129, ;PL
vehicleId: 1; start (150;100); startTime: 55981; now (0;100); timecount: 56133; boxId: B40, ;PL
vehicleId: 0; start (0;100); startTime: 56011; now (230;100); timecount: 56243; boxId: B128, ;PU
vehicleId: 2; start (220;100); startTime: 56074; now (230;100); timecount: 56244; boxId: B127, ;PU
vehicleId: 0; start (230;100); startTime: 56243; now (220;100); timecount: 56255; boxId: B128, ;PL
vehicleId: 2; start (230;100); startTime: 56244; now (220;100); timecount: 56256; boxId: B127, ;PL
vehicleId: 1; start (0;100); startTime: 56133; now (230;100); timecount: 56365; boxId: B126, ;PU
vehicleId: 0; start (220;100); startTime: 56255; now (230;100); timecount: 56367; boxId: B125, ;PU
vehicleId: 2; start (220;100); startTime: 56256; now (230;100); timecount: 56368; boxId: B124, ;PU
vehicleId: 1; start (230;100); startTime: 56365; now (220;100); timecount: 56377; boxId: B126, ;PL
vehicleId: 0; start (230;100); startTime: 56367; now (220;100); timecount: 56379; boxId: B125, ;PL
vehicleId: 2; start (230;100); startTime: 56368; now (220;100); timecount: 56380; boxId: B124, ;PL
vehicleId: 1; start (220;100); startTime: 56377; now (230;100); timecount: 56389; boxId: B123, ;PU
vehicleId: 0; start (220;100); startTime: 56379; now (230;100); timecount: 56391; boxId: B122, ;PU
vehicleId: 2; start (220;100); startTime: 56380; now (230;100); timecount: 56392; boxId: B121, ;PU
vehicleId: 1; start (230;100); startTime: 56389; now (220;100); timecount: 56401; boxId: B123, ;PL
vehicleId: 0; start (230;100); startTime: 56391; now (220;100); timecount: 56403; boxId: B122, ;PL
vehicleId: 2; start (230;100); startTime: 56392; now (220;100); timecount: 56404; boxId: B121, ;PL
vehicleId: 1; start (220;100); startTime: 56401; now (230;100); timecount: 56413; boxId: B120, ;PU
vehicleId: 1; start (230;100); startTime: 56413; now (0;100); timecount: 56645; boxId: B120, ;PL
vehicleId: 0; start (220;100); startTime: 56404; now (1040;100); timecount: 57226; boxId: B933, ;PU
vehicleId: 2; start (220;100); startTime: 56404; now (1040;100); timecount: 57226; boxId: B932, ;PU
vehicleId: 0; start (1040;100); startTime: 57226; now (1030;100); timecount: 57238; boxId: B933, ;PL
vehicleId: 2; start (1040;100); startTime: 57226; now (1030;100); timecount: 57238; boxId: B932, ;PL
vehicleId: 2; start (1030;100); startTime: 57239; now (800;100); timecount: 57471; boxId: B697, ;PU
vehicleId: 2; start (800;100); startTime: 57471; now (790;100); timecount: 57483; boxId: B697, ;PL
vehicleId: 2; start (790;100); startTime: 57483; now (800;100); timecount: 57495; boxId: B696, ;PU
vehicleId: 2; start (800;100); startTime: 57495; now (790;100); timecount: 57507; boxId: B696, ;PL
vehicleId: 2; start (790;100); startTime: 57507; now (800;100); timecount: 57519; boxId: B695, ;PU
vehicleId: 2; start (800;100); startTime: 57519; now (790;100); timecount: 57531; boxId: B695, ;PL
vehicleId: 2; start (790;100); startTime: 57531; now (800;100); timecount: 57543; boxId: B694, ;PU
vehicleId: 2; start (800;100); startTime: 57543; now (790;100); timecount: 57555; boxId: B694, ;PL
vehicleId: 2; start (790;100); startTime: 57555; now (800;100); timecount: 57567; boxId: B693, ;PU
vehicleId: 1; start (0;100); startTime: 56645; now (1040;100); timecount: 57687; boxId: B931, ;PU
vehicleId: 0; start (1030;100); startTime: 57238; now (1040;100); timecount: 57688; boxId: B930, ;PU
vehicleId: 1; start (1040;100); startTime: 57687; now (1030;100); timecount: 57699; boxId: B931, ;PL
vehicleId: 1; start (1030;100); startTime: 57700; now (1100;100); timecount: 57772; boxId: B999, ;PU
vehicleId: 1; start (1100;100); startTime: 57772; now (1090;100); timecount: 57784; boxId: B999, ;PL
vehicleId: 1; start (1090;100); startTime: 57784; now (1100;100); timecount: 57796; boxId: B998, ;PU
vehicleId: 1; start (1100;100); startTime: 57796; now (1090;100); timecount: 57808; boxId: B998, ;PL
vehicleId: 1; start (1090;100); startTime: 57808; now (1100;100); timecount: 57820; boxId: B997, ;PU
vehicleId: 1; start (1100;100); startTime: 57820; now (1090;100); timecount: 57832; boxId: B997, ;PL
vehicleId: 1; start (1090;100); startTime: 57832; now (1100;100); timecount: 57844; boxId: B996, ;PU
vehicleId: 2; start (800;100); startTime: 57567; now (0;100); timecount: 58369; boxId: B693, ;PL
vehicleId: 0; start (1040;100); startTime: 57688; now (10;100); timecount: 58720; boxId: B930, ;PL
vehicleId: 2; start (0;100); startTime: 58370; now (500;100); timecount: 58872; boxId: B399, ;PU
vehicleId: 2; start (500;100); startTime: 58872; now (490;100); timecount: 58884; boxId: B399, ;PL
vehicleId: 1; start (1100;100); startTime: 57844; now (0;100); timecount: 58946; boxId: B996, ;PL
vehicleId: 0; start (10;100); startTime: 58720; now (500;100); timecount: 59212; boxId: B398, ;PU
vehicleId: 2; start (490;100); startTime: 58884; now (500;100); timecount: 59212; boxId: B397, ;PU
vehicleId: 0; start (500;100); startTime: 59212; now (490;100); timecount: 59224; boxId: B398, ;PL
vehicleId: 2; start (500;100); startTime: 59212; now (490;100); timecount: 59224; boxId: B397, ;PL
vehicleId: 2; start (490;100); startTime: 59225; now (350;100); timecount: 59367; boxId: B276, ;PU
vehicleId: 2; start (350;100); startTime: 59367; now (340;100); timecount: 59379; boxId: B276, ;PL
vehicleId: 2; start (340;100); startTime: 59379; now (350;100); timecount: 59391; boxId: B277, ;PU
vehicleId: 2; start (350;100); startTime: 59391; now (340;100); timecount: 59403; boxId: B277, ;PL
vehicleId: 2; start (340;100); startTime: 59403; now (350;100); timecount: 59415; boxId: B278, ;PU
vehicleId: 2; start (350;100); startTime: 59415; now (340;100); timecount: 59427; boxId: B278, ;PL
vehicleId: 2; start (340;100); startTime: 59427; now (350;100); timecount: 59439; boxId: B279, ;PU
vehicleId: 1; start (0;100); startTime: 58946; now (500;100); timecount: 59448; boxId: B396, ;PU
vehicleId: 0; start (490;100); startTime: 59224; now (500;100); timecount: 59450; boxId: B395, ;PU
vehicleId: 2; start (350;100); startTime: 59439; now (340;100); timecount: 59451; boxId: B279, ;PL
vehicleId: 1; start (500;100); startTime: 59448; now (490;100); timecount: 59460; boxId: B396, ;PL
vehicleId: 2; start (340;100); startTime: 59451; now (350;100); timecount: 59463; boxId: B289, ;PU
vehicleId: 2; start (350;100); startTime: 59463; now (340;100); timecount: 59475; boxId: B289, ;PL
vehicleId: 1; start (490;100); startTime: 59460; now (350;100); timecount: 59602; boxId: B287, ;PU
vehicleId: 2; start (340;100); startTime: 59475; now (350;100); timecount: 59603; boxId: B286, ;PU
vehicleId: 1; start (350;100); startTime: 59602; now (340;100); timecount: 59614; boxId: B287, ;PL
vehicleId: 2; start (350;100); startTime: 59603; now (340;100); timecount: 59615; boxId: B286, ;PL
vehicleId: 1; start (340;100); startTime: 59614; now (350;100); timecount: 59626; boxId: B285, ;PU
vehicleId: 2; start (340;100); startTime: 59615; now (350;100); timecount: 59627; boxId: B284, ;PU
vehicleId: 1; start (350;100); startTime: 59626; now (340;100); timecount: 59638; boxId: B285, ;PL
vehicleId: 2; start (350;100); startTime: 59627; now (340;100); timecount: 59639; boxId: B284, ;PL
vehicleId: 1; start (340;100); startTime: 59638; now (350;100); timecount: 59650; boxId: B283, ;PU
vehicleId: 2; start (340;100); startTime: 59639; now (350;100); timecount: 59651; boxId: B249, ;PU
vehicleId: 1; start (350;100); startTime: 59650; now (340;100); timecount: 59662; boxId: B283, ;PL
vehicleId: 2; start (350;100); startTime: 59651; now (360;100); timecount: 59663; boxId: B249, ;PL
vehicleId: 1; start (340;100); startTime: 59662; now (350;100); timecount: 59674; boxId: B248, ;PU
vehicleId: 2; start (360;100); startTime: 59663; now (350;100); timecount: 59675; boxId: B247, ;PU
vehicleId: 1; start (350;100); startTime: 59674; now (360;100); timecount: 59686; boxId: B248, ;PL
vehicleId: 2; start (350;100); startTime: 59675; now (360;100); timecount: 59687; boxId: B247, ;PL
vehicleId: 1; start (360;100); startTime: 59686; now (350;100); timecount: 59698; boxId: B246, ;PU
vehicleId: 2; start (360;100); startTime: 59687; now (350;100); timecount: 59699; boxId: B245, ;PU
vehicleId: 1; start (350;100); startTime: 59698; now (360;100); timecount: 59710; boxId: B246, ;PL
vehicleId: 2; start (350;100); startTime: 59699; now (360;100); timecount: 59711; boxId: B245, ;PL
vehicleId: 1; start (360;100); startTime: 59710; now (350;100); timecount: 59722; boxId: B244, ;PU
vehicleId: 2; start (360;100); startTime: 59712; now (450;100); timecount: 59804; boxId: B353, ;PU
vehicleId: 2; start (450;100); startTime: 59804; now (440;100); timecount: 59816; boxId: B353, ;PL
vehicleId: 2; start (440;100); startTime: 59816; now (450;100); timecount: 59828; boxId: B354, ;PU
vehicleId: 2; start (450;100); startTime: 59828; now (440;100); timecount: 59840; boxId: B354, ;PL
vehicleId: 2; start (440;100); startTime: 59840; now (450;100); timecount: 59852; boxId: B355, ;PU
vehicleId: 2; start (450;100); startTime: 59852; now (440;100); timecount: 59864; boxId: B355, ;PL
vehicleId: 2; start (440;100); startTime: 59864; now (450;100); timecount: 59876; boxId: B356, ;PU
vehicleId: 2; start (450;100); startTime: 59876; now (440;100); timecount: 59888; boxId: B356, ;PL
vehicleId: 2; start (440;100); startTime: 59888; now (450;100); timecount: 59900; boxId: B357, ;PU
vehicleId: 2; start (450;100); startTime: 59900; now (440;100); timecount: 59912; boxId: B357, ;PL
vehicleId: 2; start (440;100); startTime: 59912; now (450;100); timecount: 59924; boxId: B358, ;PU
vehicleId: 2; start (450;100); startTime: 59924; now (440;100); timecount: 59936; boxId: B358, ;PL
vehicleId: 0; start (500;100); startTime: 59450; now (10;100); timecount: 59942; boxId: B395, ;PL
vehicleId: 2; start (440;100); startTime: 59936; now (450;100); timecount: 59948; boxId: B359, ;PU
vehicleId: 2; start (450;100); startTime: 59948; now (440;100); timecount: 59960; boxId: B359, ;PL
vehicleId: 1; start (350;100); startTime: 59722; now (0;100); timecount: 60074; boxId: B244, ;PL
vehicleId: 0; start (10;100); startTime: 59942; now (450;100); timecount: 60384; boxId: B349, ;PU
vehicleId: 2; start (440;100); startTime: 59960; now (450;100); timecount: 60384; boxId: B348, ;PU
vehicleId: 0; start (450;100); startTime: 60384; now (440;100); timecount: 60396; boxId: B349, ;PL
vehicleId: 2; start (450;100); startTime: 60384; now (440;100); timecount: 60396; boxId: B348, ;PL
vehicleId: 1; start (0;100); startTime: 60074; now (450;100); timecount: 60526; boxId: B347, ;PU
vehicleId: 0; start (440;100); startTime: 60396; now (450;100); timecount: 60528; boxId: B346, ;PU
vehicleId: 2; start (440;100); startTime: 60396; now (450;100); timecount: 60528; boxId: B345, ;PU
vehicleId: 1; start (450;100); startTime: 60526; now (440;100); timecount: 60538; boxId: B347, ;PL
vehicleId: 0; start (450;100); startTime: 60528; now (460;100); timecount: 60540; boxId: B346, ;PL
vehicleId: 2; start (450;100); startTime: 60528; now (460;100); timecount: 60540; boxId: B345, ;PL
vehicleId: 1; start (440;100); startTime: 60538; now (450;100); timecount: 60550; boxId: B344, ;PU
vehicleId: 0; start (460;100); startTime: 60540; now (450;100); timecount: 60552; boxId: B343, ;PU
vehicleId: 2; start (460;100); startTime: 60540; now (450;100); timecount: 60552; boxId: B342, ;PU
vehicleId: 1; start (450;100); startTime: 60550; now (460;100); timecount: 60562; boxId: B344, ;PL
vehicleId: 0; start (450;100); startTime: 60552; now (460;100); timecount: 60564; boxId: B343, ;PL
vehicleId: 2; start (450;100); startTime: 60552; now (460;100); timecount: 60564; boxId: B342, ;PL
vehicleId: 1; start (460;100); startTime: 60562; now (450;100); timecount: 60574; boxId: B341, ;PU
vehicleId: 0; start (460;100); startTime: 60564; now (450;100); timecount: 60576; boxId: B340, ;PU
vehicleId: 1; start (450;100); startTime: 60574; now (460;100); timecount: 60586; boxId: B341, ;PL
vehicleId: 2; start (460;100); startTime: 60565; now (670;100); timecount: 60777; boxId: B562, ;PU
vehicleId: 2; start (670;100); startTime: 60777; now (660;100); timecount: 60789; boxId: B562, ;PL
vehicleId: 1; start (460;100); startTime: 60586; now (670;100); timecount: 60798; boxId: B561, ;PU
vehicleId: 2; start (660;100); startTime: 60790; now (760;100); timecount: 60892; boxId: B659, ;PU
vehicleId: 2; start (760;100); startTime: 60892; now (750;100); timecount: 60904; boxId: B659, ;PL
vehicleId: 2; start (750;100); startTime: 60904; now (760;100); timecount: 60916; boxId: B658, ;PU
vehicleId: 2; start (760;100); startTime: 60916; now (750;100); timecount: 60928; boxId: B658, ;PL
vehicleId: 2; start (750;100); startTime: 60928; now (760;100); timecount: 60940; boxId: B657, ;PU
vehicleId: 2; start (760;100); startTime: 60940; now (750;100); timecount: 60952; boxId: B657, ;PL
vehicleId: 2; start (750;100); startTime: 60952; now (760;100); timecount: 60964; boxId: B656, ;PU
vehicleId: 2; start (760;100); startTime: 60964; now (750;100); timecount: 60976; boxId: B656, ;PL
vehicleId: 2; start (750;100); startTime: 60976; now (760;100); timecount: 60988; boxId: B655, ;PU
vehicleId: 2; start (760;100); startTime: 60988; now (750;100); timecount: 61000; boxId: B655, ;PL
vehicleId: 2; start (750;100); startTime: 61000; now (760;100); timecount: 61012; boxId: B654, ;PU
vehicleId: 0; start (450;100); startTime: 60576; now (10;100); timecount: 61018; boxId: B340, ;PL
vehicleId: 2; start (760;100); startTime: 61012; now (750;100); timecount: 61024; boxId: B654, ;PL
vehicleId: 1; start (670;100); startTime: 60798; now (0;100); timecount: 61470; boxId: B561, ;PL
vehicleId: 0; start (10;100); startTime: 61018; now (760;100); timecount: 61770; boxId: B653, ;PU
vehicleId: 2; start (750;100); startTime: 61024; now (760;100); timecount: 61770; boxId: B652, ;PU
vehicleId: 0; start (760;100); startTime: 61770; now (750;100); timecount: 61782; boxId: B653, ;PL
vehicleId: 2; start (760;100); startTime: 61770; now (750;100); timecount: 61782; boxId: B652, ;PL
vehicleId: 1; start (0;100); startTime: 61470; now (760;100); timecount: 62232; boxId: B651, ;PU
vehicleId: 0; start (750;100); startTime: 61783; now (280;100); timecount: 62255; boxId: B173, ;PU
vehicleId: 2; start (750;100); startTime: 61783; now (280;100); timecount: 62255; boxId: B172, ;PU
vehicleId: 0; start (280;100); startTime: 62255; now (270;100); timecount: 62267; boxId: B173, ;PL
vehicleId: 2; start (280;100); startTime: 62255; now (0;100); timecount: 62537; boxId: B172, ;PL
vehicleId: 0; start (270;100); startTime: 62268; now (880;100); timecount: 62880; boxId: B787, ;PU
vehicleId: 0; start (880;100); startTime: 62880; now (870;100); timecount: 62892; boxId: B787, ;PL
vehicleId: 1; start (760;100); startTime: 62232; now (0;100); timecount: 62994; boxId: B651, ;PL
vehicleId: 2; start (0;100); startTime: 62537; now (880;100); timecount: 63419; boxId: B788, ;PU
vehicleId: 0; start (870;100); startTime: 62892; now (880;100); timecount: 63420; boxId: B789, ;PU
vehicleId: 2; start (880;100); startTime: 63419; now (870;100); timecount: 63431; boxId: B788, ;PL
vehicleId: 0; start (880;100); startTime: 63420; now (870;100); timecount: 63432; boxId: B789, ;PL
vehicleId: 1; start (0;100); startTime: 62994; now (880;100); timecount: 63876; boxId: B798, ;PU
vehicleId: 2; start (870;100); startTime: 63431; now (880;100); timecount: 63877; boxId: B797, ;PU
vehicleId: 0; start (870;100); startTime: 63432; now (880;100); timecount: 63878; boxId: B796, ;PU
vehicleId: 1; start (880;100); startTime: 63876; now (870;100); timecount: 63888; boxId: B798, ;PL
vehicleId: 2; start (880;100); startTime: 63877; now (870;100); timecount: 63889; boxId: B797, ;PL
vehicleId: 0; start (880;100); startTime: 63878; now (870;100); timecount: 63890; boxId: B796, ;PL
vehicleId: 1; start (870;100); startTime: 63888; now (880;100); timecount: 63900; boxId: B795, ;PU
vehicleId: 2; start (870;100); startTime: 63889; now (880;100); timecount: 63901; boxId: B794, ;PU
vehicleId: 0; start (870;100); startTime: 63890; now (880;100); timecount: 63902; boxId: B793, ;PU
vehicleId: 1; start (880;100); startTime: 63900; now (870;100); timecount: 63912; boxId: B795, ;PL
vehicleId: 2; start (880;100); startTime: 63901; now (870;100); timecount: 63913; boxId: B794, ;PL
vehicleId: 0; start (880;100); startTime: 63902; now (870;100); timecount: 63914; boxId: B793, ;PL
vehicleId: 1; start (870;100); startTime: 63912; now (880;100); timecount: 63924; boxId: B792, ;PU
vehicleId: 2; start (870;100); startTime: 63913; now (880;100); timecount: 63925; boxId: B779, ;PU
vehicleId: 0; start (870;100); startTime: 63914; now (880;100); timecount: 63926; boxId: B778, ;PU
vehicleId: 1; start (880;100); startTime: 63924; now (870;100); timecount: 63936; boxId: B792, ;PL
vehicleId: 2; start (880;100); startTime: 63925; now (870;100); timecount: 63937; boxId: B779, ;PL
vehicleId: 1; start (870;100); startTime: 63936; now (880;100); timecount: 63948; boxId: B777, ;PU
vehicleId: 2; start (870;100); startTime: 63938; now (380;100); timecount: 64430; boxId: B262, ;PU
vehicleId: 2; start (380;100); startTime: 64430; now (370;100); timecount: 64442; boxId: B262, ;PL
vehicleId: 2; start (370;100); startTime: 64442; now (380;100); timecount: 64454; boxId: B265, ;PU
vehicleId: 2; start (380;100); startTime: 64454; now (370;100); timecount: 64466; boxId: B265, ;PL
vehicleId: 2; start (370;100); startTime: 64466; now (380;100); timecount: 64478; boxId: B266, ;PU
vehicleId: 2; start (380;100); startTime: 64478; now (370;100); timecount: 64490; boxId: B266, ;PL
vehicleId: 2; start (370;100); startTime: 64490; now (380;100); timecount: 64502; boxId: B267, ;PU
vehicleId: 2; start (380;100); startTime: 64502; now (370;100); timecount: 64514; boxId: B267, ;PL
vehicleId: 2; start (370;100); startTime: 64514; now (380;100); timecount: 64526; boxId: B268, ;PU
vehicleId: 2; start (380;100); startTime: 64526; now (370;100); timecount: 64538; boxId: B268, ;PL
vehicleId: 2; start (370;100); startTime: 64538; now (380;100); timecount: 64550; boxId: B269, ;PU
vehicleId: 2; start (380;100); startTime: 64550; now (370;100); timecount: 64562; boxId: B269, ;PL
vehicleId: 2; start (370;100); startTime: 64562; now (380;100); timecount: 64574; boxId: B273, ;PU
vehicleId: 2; start (380;100); startTime: 64574; now (370;100); timecount: 64586; boxId: B273, ;PL
vehicleId: 2; start (370;100); startTime: 64586; now (380;100); timecount: 64598; boxId: B272, ;PU
vehicleId: 2; start (380;100); startTime: 64598; now (370;100); timecount: 64610; boxId: B272, ;PL
vehicleId: 2; start (370;100); startTime: 64610; now (380;100); timecount: 64622; boxId: B271, ;PU
vehicleId: 0; start (880;100); startTime: 63926; now (0;100); timecount: 64808; boxId: B778, ;PL
vehicleId: 1; start (880;100); startTime: 63948; now (0;100); timecount: 64830; boxId: B777, ;PL
vehicleId: 2; start (380;100); startTime: 64622; now (0;100); timecount: 65004; boxId: B271, ;PL
vehicleId: 2; start (0;100); startTime: 65005; now (300;100); timecount: 65307; boxId: B204, ;PU
vehicleId: 0; start (0;100); startTime: 64809; now (500;100); timecount: 65311; boxId: B394, ;PU
vehicleId: 2; start (300;100); startTime: 65307; now (290;100); timecount: 65319; boxId: B204, ;PL
vehicleId: 0; start (500;100); startTime: 65311; now (490;100); timecount: 65323; boxId: B394, ;PL
vehicleId: 2; start (290;100); startTime: 65319; now (300;100); timecount: 65331; boxId: B205, ;PU
vehicleId: 1; start (0;100); startTime: 64830; now (500;100); timecount: 65332; boxId: B393, ;PU
vehicleId: 2; start (300;100); startTime: 65331; now (290;100); timecount: 65343; boxId: B205, ;PL
vehicleId: 0; start (490;100); startTime: 65323; now (300;100); timecount: 65515; boxId: B206, ;PU
vehicleId: 2; start (290;100); startTime: 65343; now (300;100); timecount: 65515; boxId: B207, ;PU
vehicleId: 0; start (300;100); startTime: 65515; now (290;100); timecount: 65527; boxId: B206, ;PL
vehicleId: 2; start (300;100); startTime: 65515; now (290;100); timecount: 65527; boxId: B207, ;PL
vehicleId: 0; start (290;100); startTime: 65527; now (300;100); timecount: 65539; boxId: B208, ;PU
vehicleId: 2; start (290;100); startTime: 65527; now (300;100); timecount: 65539; boxId: B209, ;PU
vehicleId: 0; start (300;100); startTime: 65539; now (290;100); timecount: 65551; boxId: B208, ;PL
vehicleId: 2; start (300;100); startTime: 65539; now (290;100); timecount: 65551; boxId: B209, ;PL
vehicleId: 0; start (290;100); startTime: 65551; now (300;100); timecount: 65563; boxId: B199, ;PU
vehicleId: 2; start (290;100); startTime: 65551; now (300;100); timecount: 65563; boxId: B198, ;PU
vehicleId: 0; start (300;100); startTime: 65563; now (290;100); timecount: 65575; boxId: B199, ;PL
vehicleId: 2; start (300;100); startTime: 65563; now (290;100); timecount: 65575; boxId: B198, ;PL
vehicleId: 0; start (290;100); startTime: 65575; now (300;100); timecount: 65587; boxId: B197, ;PU
vehicleId: 2; start (290;100); startTime: 65575; now (320;100); timecount: 65607; boxId: B219, ;PU
vehicleId: 1; start (500;100); startTime: 65332; now (0;100); timecount: 65834; boxId: B393, ;PL
vehicleId: 0; start (300;100); startTime: 65587; now (10;100); timecount: 65879; boxId: B197, ;PL
vehicleId: 2; start (320;100); startTime: 65607; now (10;100); timecount: 65919; boxId: B219, ;PL
vehicleId: 1; start (0;100); startTime: 65835; now (280;100); timecount: 66117; boxId: B171, ;PU
vehicleId: 1; start (280;100); startTime: 66117; now (270;100); timecount: 66129; boxId: B171, ;PL
vehicleId: 0; start (10;100); startTime: 65879; now (280;100); timecount: 66151; boxId: B170, ;PU
vehicleId: 0; start (280;100); startTime: 66151; now (10;100); timecount: 66423; boxId: B170, ;PL
vehicleId: 2; start (10;100); startTime: 65920; now (910;100); timecount: 66822; boxId: B805, ;PU
vehicleId: 1; start (270;100); startTime: 66129; now (910;100); timecount: 66823; boxId: B804, ;PU
vehicleId: 2; start (910;100); startTime: 66822; now (900;100); timecount: 66834; boxId: B805, ;PL
vehicleId: 1; start (910;100); startTime: 66823; now (920;100); timecount: 66835; boxId: B804, ;PL
vehicleId: 1; start (920;100); startTime: 66835; now (1100;100); timecount: 67017; boxId: B995, ;PU
vehicleId: 1; start (1100;100); startTime: 67017; now (1090;100); timecount: 67029; boxId: B995, ;PL
vehicleId: 2; start (900;100); startTime: 66835; now (1100;100); timecount: 67037; boxId: B994, ;PU
vehicleId: 1; start (1090;100); startTime: 67029; now (1100;100); timecount: 67041; boxId: B993, ;PU
vehicleId: 2; start (1100;100); startTime: 67037; now (1090;100); timecount: 67049; boxId: B994, ;PL
vehicleId: 1; start (1100;100); startTime: 67041; now (1090;100); timecount: 67053; boxId: B993, ;PL
vehicleId: 2; start (1090;100); startTime: 67049; now (1100;100); timecount: 67061; boxId: B992, ;PU
vehicleId: 1; start (1090;100); startTime: 67053; now (1100;100); timecount: 67065; boxId: B991, ;PU
vehicleId: 2; start (1100;100); startTime: 67061; now (1090;100); timecount: 67073; boxId: B992, ;PL
vehicleId: 0; start (10;100); startTime: 66423; now (910;100); timecount: 67325; boxId: B803, ;PU
vehicleId: 2; start (1090;100); startTime: 67074; now (240;100); timecount: 67926; boxId: B142, ;PU
vehicleId: 2; start (240;100); startTime: 67926; now (230;100); timecount: 67938; boxId: B142, ;PL
vehicleId: 2; start (230;100); startTime: 67938; now (240;100); timecount: 67950; boxId: B143, ;PU
vehicleId: 2; start (240;100); startTime: 67950; now (230;100); timecount: 67962; boxId: B143, ;PL
vehicleId: 2; start (230;100); startTime: 67962; now (240;100); timecount: 67974; boxId: B144, ;PU
vehicleId: 2; start (240;100); startTime: 67974; now (230;100); timecount: 67986; boxId: B144, ;PL
vehicleId: 2; start (230;100); startTime: 67986; now (240;100); timecount: 67998; boxId: B145, ;PU
vehicleId: 2; start (240;100); startTime: 67998; now (230;100); timecount: 68010; boxId: B145, ;PL
vehicleId: 2; start (230;100); startTime: 68010; now (240;100); timecount: 68022; boxId: B146, ;PU
vehicleId: 2; start (240;100); startTime: 68022; now (230;100); timecount: 68034; boxId: B146, ;PL
vehicleId: 2; start (230;100); startTime: 68034; now (240;100); timecount: 68046; boxId: B147, ;PU
vehicleId: 2; start (240;100); startTime: 68046; now (230;100); timecount: 68058; boxId: B147, ;PL
vehicleId: 2; start (230;100); startTime: 68058; now (240;100); timecount: 68070; boxId: B148, ;PU
vehicleId: 2; start (240;100); startTime: 68070; now (230;100); timecount: 68082; boxId: B148, ;PL
